LocID,Year,Trajectory,e0
665,2068,19,89.6339441311525
665,2073,19,90.0925353739839
665,2078,19,90.5094430190637
665,2083,19,91.991487401887
665,2088,19,91.5376903247976
665,2093,19,92.0232002426808
665,2098,19,91.5660443974991
665,2018,20,80.16
665,2023,20,81.6493006302132
665,2028,20,82.1160049869604
665,2033,20,83.0599143619225
665,2038,20,82.7928215106676
665,2043,20,83.9141722991873
665,2048,20,85.0421939171421
665,2053,20,85.6926326632006
665,2058,20,87.4745453877062
665,2063,20,87.7652964067531
665,2068,20,88.1251706918183
665,2073,20,88.7950823814615
665,2078,20,90.2309522465057
665,2083,20,91.4090615537815
665,2088,20,91.358616519439
665,2093,20,91.7936310514546
665,2098,20,91.8716033394656
665,2018,21,80.16
665,2023,21,82.0419571202271
665,2028,21,83.3979031618443
665,2033,21,82.7967689462761
665,2038,21,83.4073977801183
665,2043,21,84.8679774889286
665,2048,21,85.6991173931935
665,2053,21,86.0502555590638
665,2058,21,85.8430487701478
665,2063,21,86.8202570403077
665,2068,21,87.3554645100929
665,2073,21,87.4597285253698
665,2078,21,86.8055786431214
665,2083,21,88.8019581630131
665,2088,21,89.1287915805109
665,2093,21,88.8254445695306
665,2098,21,88.8640392508625
665,2018,22,80.16
665,2023,22,79.4674775492813
665,2028,22,80.0725242832354
665,2033,22,80.435686829717
665,2038,22,82.2889601588068
665,2043,22,82.7702323006494
665,2048,22,83.2531507632344
665,2053,22,83.9693870566055
665,2058,22,84.7280642977777
665,2063,22,84.9888512647188
665,2068,22,85.9984360889434
665,2073,22,87.1565766381739
665,2078,22,86.7544478739238
665,2083,22,87.7131970004889
665,2088,22,88.1980682960833
665,2093,22,89.1638494609206
665,2098,22,88.4007647541399
665,2018,23,80.16
665,2023,23,81.6443263362251
665,2028,23,82.0881635127986
665,2033,23,83.30956497975
665,2038,23,84.0463558293831
665,2043,23,84.1631054403443
665,2048,23,84.1852223690392
665,2053,23,84.7843089030716
665,2058,23,85.2506958193441
665,2063,23,85.8712390448126
665,2068,23,86.0550933054259
665,2073,23,86.7272374137264
665,2078,23,87.307829351236
665,2083,23,88.6461181736223
665,2088,23,86.8763134889441
665,2093,23,87.6123209472664
665,2098,23,88.6637572107352
665,2018,24,80.16
665,2023,24,81.5936259211848
665,2028,24,81.9480866006592
665,2033,24,82.3026253341729
665,2038,24,82.9994577001677
665,2043,24,83.3987308141852
665,2048,24,84.7751270410693
665,2053,24,85.9438378246534
665,2058,24,86.4741638226826
665,2063,24,87.1009186427374
665,2068,24,87.5788442406398
665,2073,24,88.3519466424899
665,2078,24,88.0432849424521
665,2083,24,88.9729294361075
665,2088,24,89.2006177151881
665,2093,24,90.3897503154345
665,2098,24,90.8680819838842
665,2018,25,80.16
665,2023,25,79.3354611227434
665,2028,25,81.2730274268593
665,2033,25,82.4879866379586
665,2038,25,83.6085950605933
665,2043,25,83.8012298247812
665,2048,25,85.1967524170262
665,2053,25,85.5507592644925
665,2058,25,87.0016419357004
665,2063,25,88.7454200906224
665,2068,25,88.5216305067212
665,2073,25,90.0002359709424
665,2078,25,89.3344667588282
665,2083,25,91.0381452549149
665,2088,25,92.4680301210736
665,2093,25,92.7911544752859
665,2098,25,93.2368047811688
665,2018,26,80.16
665,2023,26,80.3062772374586
665,2028,26,80.8015348196053
665,2033,26,81.8034055111852
665,2038,26,82.937963578986
665,2043,26,85.2828660169092
665,2048,26,85.9067658526072
665,2053,26,85.2601544946338
665,2058,26,85.247775078072
665,2063,26,85.3189719747855
665,2068,26,85.3621985952249
665,2073,26,86.0089745845448
665,2078,26,85.695412605168
665,2083,26,86.646337979318
665,2088,26,87.0479886213892
665,2093,26,88.2236027653603
665,2098,26,87.7612897615929
665,2018,27,80.16
665,2023,27,81.4234796860106
665,2028,27,83.1244558817786
665,2033,27,84.2559070777199
665,2038,27,85.7095926376646
665,2043,27,86.7005396113465
665,2048,27,87.8418458107871
665,2053,27,87.6838423270129
665,2058,27,87.7065375301117
665,2063,27,88.8195236012488
665,2068,27,88.8669237315804
665,2073,27,89.6132767894219
665,2078,27,89.2689499443639
665,2083,27,88.8313923303767
665,2088,27,88.9577887694238
665,2093,27,88.44080639885
665,2098,27,89.1493951138674
665,2018,28,80.16
665,2023,28,81.7698780022812
665,2028,28,82.3684917505759
665,2033,28,84.8654695464786
665,2038,28,85.4189155671604
665,2043,28,85.6158491547035
665,2048,28,85.4183638529189
665,2053,28,86.2727283481324
665,2058,28,86.5780318859356
665,2063,28,86.3840786438409
665,2068,28,87.6934703643475
665,2073,28,88.3407602349106
665,2078,28,88.6579535611241
665,2083,28,89.1350698394592
665,2088,28,89.5372962533881
665,2093,28,89.7172083979324
665,2098,28,89.7089064481542
665,2018,29,80.16
665,2023,29,82.1885112550131
665,2028,29,83.4567016710522
665,2033,29,83.4757649106776
665,2038,29,84.3481891668334
665,2043,29,84.9382758745527
665,2048,29,85.9710455261345
665,2053,29,86.5524865009093
665,2058,29,86.0955642093518
665,2063,29,86.9893263528586
665,2068,29,87.8038235919446
665,2073,29,88.5177965255788
665,2078,29,89.7087874841822
665,2083,29,90.4721778471239
665,2088,29,91.0174962698419
665,2093,29,92.3643204329442
665,2098,29,92.1087751287625
665,2018,30,80.16
665,2023,30,79.9934058272839
665,2028,30,81.623240332351
665,2033,30,83.4756453693274
665,2038,30,83.7957019722656
665,2043,30,84.4037213463085
665,2048,30,85.4271371084588
665,2053,30,86.7581054266499
665,2058,30,89.1694668641761
665,2063,30,89.106669358093
665,2068,30,89.4371869997478
665,2073,30,90.0454092917819
665,2078,30,89.9372196351173
665,2083,30,90.2962552925467
665,2088,30,90.7525222206073
665,2093,30,92.0079460404726
665,2098,30,92.8992485878455
665,2018,31,80.16
665,2023,31,81.0682650539002
665,2028,31,82.0518220304074
665,2033,31,82.4568409768729
665,2038,31,82.9328993028792
665,2043,31,83.582084486082
665,2048,31,85.2813247633443
665,2053,31,84.4667074097098
665,2058,31,84.877054981293
665,2063,31,85.4463950889587
665,2068,31,86.1504446848458
665,2073,31,86.7081886020079
665,2078,31,88.1151208725048
665,2083,31,89.3141531245229
665,2088,31,89.9603868756612
665,2093,31,91.2605322274072
665,2098,31,91.9267591166198
665,2018,32,80.16
665,2023,32,81.1016906326914
665,2028,32,82.1811159155953
665,2033,32,81.743034084096
665,2038,32,81.8788483012494
665,2043,32,82.7272502594994
665,2048,32,83.182346238171
665,2053,32,85.4604422566443
665,2058,32,85.9114342824639
665,2063,32,86.4886036607282
665,2068,32,85.6802401962289
665,2073,32,86.0935496122792
665,2078,32,87.4101376447485
665,2083,32,89.316793773477
665,2088,32,90.6507562459573
665,2093,32,89.8926246103004
665,2098,32,90.1481040159542
665,2018,33,80.16
665,2023,33,80.1318771315528
665,2028,33,81.0109864482294
665,2033,33,82.2241618972962
665,2038,33,81.8835693635066
665,2043,33,83.0853120541013
665,2048,33,83.2986587395778
665,2053,33,83.9805584576877
665,2058,33,85.0014010638382
665,2063,33,86.1144799772296
665,2068,33,87.5985839900181
665,2073,33,87.7435686381605
665,2078,33,88.0140907781342
665,2083,33,88.3737746029379
665,2088,33,89.423796589232
665,2093,33,90.8064330840513
665,2098,33,90.3006993926019
665,2018,34,80.16
665,2023,34,80.5161113991662
665,2028,34,81.3436282057624
665,2033,34,82.5818110975294
665,2038,34,83.2660572583763
665,2043,34,83.4851589576471
665,2048,34,84.5426750027294
665,2053,34,85.3014476879895
665,2058,34,85.9293791366082
665,2063,34,86.3731248115782
665,2068,34,87.131202504113
665,2073,34,88.428887602056
665,2078,34,89.5482439746329
665,2083,34,89.4824456504751
665,2088,34,88.7891467815802
665,2093,34,89.2371598775356
665,2098,34,89.6733073434563
665,2018,35,80.16
665,2023,35,81.9221898469045
665,2028,35,83.3775543447835
665,2033,35,83.5532957557466
665,2038,35,84.712282827042
665,2043,35,85.5192961803579
665,2048,35,85.3164106924265
665,2053,35,85.5790831581298
665,2058,35,86.5305582093651
665,2063,35,86.756439274265
665,2068,35,87.9310712981328
665,2073,35,88.7575655256847
665,2078,35,89.5201753154747
665,2083,35,89.5463328659928
665,2088,35,89.0836166934199
665,2093,35,89.5180912948877
665,2098,35,90.3554863404315
665,2018,36,80.16
665,2023,36,81.7401168854711
665,2028,36,82.7377168642661
665,2033,36,83.8863468354696
665,2038,36,84.2439639210436
665,2043,36,84.6163751235487
665,2048,36,84.263412045102
665,2053,36,84.1486824280536
665,2058,36,85.5267374158318
665,2063,36,85.8633675401082
665,2068,36,85.955790568484
665,2073,36,86.5819708364008
665,2078,36,86.3663561551856
665,2083,36,86.8856688116821
665,2088,36,87.1621387320944
665,2093,36,88.1558074974475
665,2098,36,88.2975807288346
665,2018,37,80.16
665,2023,37,81.0240490089026
665,2028,37,81.5678840648873
665,2033,37,82.0125273707709
665,2038,37,82.6533363617222
665,2043,37,82.5611810660314
665,2048,37,84.2120081352209
665,2053,37,84.3355665893155
665,2058,37,84.8022964360441
665,2063,37,85.6312251012761
665,2068,37,85.7014621455641
665,2073,37,86.1933886943945
665,2078,37,88.1581467438372
665,2083,37,87.9522364647402
665,2088,37,88.3303905470392
665,2093,37,89.9038971555414
665,2098,37,90.9792596128988
665,2018,38,80.16
665,2023,38,81.8680974640155
665,2028,38,82.1299016215506
665,2033,38,83.1390855351455
665,2038,38,84.8565897959237
665,2043,38,84.7157166502928
665,2048,38,84.7868213199657
665,2053,38,85.8529319459044
665,2058,38,86.8539452659109
665,2063,38,87.2513823709838
665,2068,38,87.2338910247158
665,2073,38,86.9091171975707
665,2078,38,86.67295399437
665,2083,38,85.8643124894968
665,2088,38,85.315088422875
665,2093,38,85.873355054138
665,2098,38,84.9504251679498
665,2018,39,80.16
665,2023,39,80.8640236155939
665,2028,39,81.7379831158071
665,2033,39,81.7568725974024
665,2038,39,81.9461894873125
665,2043,39,82.7733264852958
665,2048,39,83.5314183958345
665,2053,39,84.2752554915996
665,2058,39,85.62295253654
665,2063,39,86.1025509997435
665,2068,39,88.6032027892462
665,2073,39,90.1946219595276
665,2078,39,91.582696479829
665,2083,39,91.7633992041446
665,2088,39,92.6538046461837
665,2093,39,92.7343410130762
665,2098,39,92.84523188731
665,2018,40,80.16
665,2023,40,80.8370018444588
665,2028,40,81.7035337520955
665,2033,40,82.7186260131343
665,2038,40,83.8565281835271
665,2043,40,83.0381879677988
665,2048,40,84.4685074009762
665,2053,40,83.9839329944355
665,2058,40,84.6504255149237
665,2063,40,85.0399422600898
665,2068,40,85.1757126859673
665,2073,40,86.0544029805941
665,2078,40,86.4377224869905
665,2083,40,87.5539781600471
665,2088,40,88.9842399376343
665,2093,40,88.8909593449611
665,2098,40,88.8524923967337
665,2018,41,80.16
665,2023,41,81.8205189113503
665,2028,41,83.7408750719724
665,2033,41,84.512777078218
665,2038,41,84.696302275051
665,2043,41,85.8378932240119
665,2048,41,86.0213999980224
665,2053,41,87.2872620132437
665,2058,41,88.0314972264441
665,2063,41,87.7720237724254
665,2068,41,89.2573599663198
665,2073,41,89.9710865660723
665,2078,41,90.6939370006684
665,2083,41,91.2786786504289
665,2088,41,91.7562548946033
665,2093,41,91.5466830468274
665,2098,41,92.3374762861317
665,2018,42,80.16
665,2023,42,80.5747932128982
665,2028,42,81.360086126255
665,2033,42,81.5559423881419
665,2038,42,82.2933443371462
665,2043,42,82.4811780027549
665,2048,42,83.9812868149452
665,2053,42,85.1776086492012
665,2058,42,86.1722776052198
665,2063,42,87.2010482452922
665,2068,42,88.7617759782192
665,2073,42,89.6623382406713
665,2078,42,91.8229446788272
665,2083,42,91.2515174479801
665,2088,42,92.479395022162
665,2093,42,92.3347101724624
665,2098,42,91.728502220313
665,2018,43,80.16
665,2023,43,79.8617209244716
665,2028,43,81.7324810935096
665,2033,43,81.3951927612324
665,2038,43,83.2543691839457
665,2043,43,83.6938795779206
665,2048,43,84.3951664609701
665,2053,43,85.5395377646522
665,2058,43,84.8679060369664
665,2063,43,85.1304791566052
665,2068,43,85.8957125735735
665,2073,43,87.2722081123694
665,2078,43,87.6014963017127
665,2083,43,87.8595081259067
665,2088,43,87.2392497114717
665,2093,43,88.3928158530962
665,2098,43,89.4719437416063
665,2018,44,80.16
665,2023,44,81.9043599027553
665,2028,44,83.1936148652186
665,2033,44,82.8007550837418
665,2038,44,82.4974115175243
665,2043,44,83.7571893201182
665,2048,44,85.7175668874509
665,2053,44,85.8886515166
665,2058,44,87.3104073389419
665,2063,44,88.8415889841385
665,2068,44,88.5144221355922
665,2073,44,88.5907733231295
665,2078,44,88.8871911140028
665,2083,44,90.5130818717689
665,2088,44,91.5402420390777
665,2093,44,92.3710989866515
665,2098,44,92.9794663287262
665,2018,45,80.16
665,2023,45,80.0321630700874
665,2028,45,80.825012792617
665,2033,45,82.00165549388
665,2038,45,82.9682846200467
665,2043,45,83.5955013239181
665,2048,45,83.561214039207
665,2053,45,83.2340231407176
665,2058,45,83.6593094744375
665,2063,45,85.1088011695442
665,2068,45,85.3329054959898
665,2073,45,86.2199826024895
665,2078,45,87.9112068593633
665,2083,45,88.8106728875513
665,2088,45,89.5678156065561
665,2093,45,91.1464146600424
665,2098,45,91.7227740378738
665,2018,46,80.16
665,2023,46,79.7911179005018
665,2028,46,80.9045568020421
665,2033,46,80.4311764497689
665,2038,46,80.5964301826137
665,2043,46,82.3103557130993
665,2048,46,83.2385506917973
665,2053,46,83.9457271898324
665,2058,46,84.6060727610946
665,2063,46,84.9915448622909
665,2068,46,85.3252267255519
665,2073,46,87.1918696614862
665,2078,46,87.1825185744195
665,2083,46,88.0680623596199
665,2088,46,88.1196060210413
665,2093,46,89.0149937669681
665,2098,46,89.4001935574266
665,2018,47,80.16
665,2023,47,80.2930374592724
665,2028,47,80.8006350551081
665,2033,47,81.36569016903
665,2038,47,81.735894822151
665,2043,47,81.7129039409181
665,2048,47,81.3731626922276
665,2053,47,82.3133136064094
665,2058,47,82.9220747447991
665,2063,47,83.6393010110663
665,2068,47,83.1635542589415
665,2073,47,83.7534058959026
665,2078,47,83.9947968436019
665,2083,47,84.3811636389409
665,2088,47,85.0229797581109
665,2093,47,85.8516256513399
665,2098,47,85.9563226874721
665,2018,48,80.16
665,2023,48,80.7259598421491
665,2028,48,81.3593593745773
665,2033,48,81.5795781780928
665,2038,48,81.2849436284744
665,2043,48,81.4959774619468
665,2048,48,83.3982397621093
665,2053,48,83.6382239501705
665,2058,48,84.5527060423216
665,2063,48,85.3028754183688
665,2068,48,85.3603094391041
665,2073,48,84.9531444457488
665,2078,48,85.1692113296429
665,2083,48,85.5762811004588
665,2088,48,87.0205720506541
665,2093,48,87.7774870443874
665,2098,48,88.407849413178
665,2018,49,80.16
665,2023,49,81.3752633076536
665,2028,49,82.2853740339422
665,2033,49,83.1651650815872
665,2038,49,84.5880223888828
665,2043,49,84.8482418171247
665,2048,49,86.3633624369925
665,2053,49,87.5109766289374
665,2058,49,88.2193716654863
665,2063,49,87.4027685899464
665,2068,49,88.6907721049733
665,2073,49,89.5472431072828
665,2078,49,90.8752912087257
665,2083,49,90.7063098202068
665,2088,49,91.3616035206232
665,2093,49,92.5230652082991
665,2098,49,93.540909742342
665,2018,50,80.16
665,2023,50,81.1535987730627
665,2028,50,82.0032302307971
665,2033,50,82.3962970005656
665,2038,50,82.9467369412724
665,2043,50,83.1035605556777
665,2048,50,83.8743696906624
665,2053,50,85.1513958048421
665,2058,50,86.6246010626482
665,2063,50,87.1323076785678
665,2068,50,88.5914415856505
665,2073,50,90.1656472783087
665,2078,50,90.8416679931383
665,2083,50,91.0834052832253
665,2088,50,92.424286775798
665,2093,50,92.7986757661423
665,2098,50,93.540336225936
666,2018,1,80.16
666,2023,1,80.9403048815601
666,2028,1,82.2957566679476
666,2033,1,82.7784896143799
666,2038,1,83.2341574033547
666,2043,1,82.913065608137
666,2048,1,83.6719510095501
666,2053,1,83.941771432971
666,2058,1,83.7729935470129
666,2063,1,84.9438709673653
666,2068,1,85.5417330086791
666,2073,1,84.48406735551
666,2078,1,85.6418138817115
666,2083,1,86.5296337850679
666,2088,1,87.4538744064924
666,2093,1,89.1476920003784
666,2098,1,90.259888774216
666,2018,2,80.16
666,2023,2,80.8933646213629
666,2028,2,81.8336688125999
666,2033,2,82.5402078932531
666,2038,2,83.7255192701434
666,2043,2,84.9680638935774
666,2048,2,85.2051279104982
666,2053,2,86.3050384021164
666,2058,2,87.8004439746194
666,2063,2,87.8934813098954
666,2068,2,87.8596922775144
666,2073,2,88.369073815551
666,2078,2,89.1047084657444
666,2083,2,89.8802808184209
666,2088,2,90.457979762567
666,2093,2,90.694402287006
666,2098,2,91.8191177442407
666,2018,3,80.16
666,2023,3,81.3687882811468
666,2028,3,82.7687194103896
666,2033,3,83.5892605313857
666,2038,3,84.028679164941
666,2043,3,85.2052964206776
666,2048,3,86.2657943704922
666,2053,3,86.8732375323825
666,2058,3,88.1218264670132
666,2063,3,89.3388011655017
666,2068,3,90.5225216817985
666,2073,3,90.1046586423454
666,2078,3,90.0207164842074
666,2083,3,90.8454328673658
666,2088,3,91.5903323668946
666,2093,3,93.1474407161522
666,2098,3,93.7458595874225
666,2018,4,80.16
666,2023,4,81.7072370526141
666,2028,4,82.4448684214938
666,2033,4,83.1890219715699
666,2038,4,82.4847945188078
666,2043,4,84.2315872370861
666,2048,4,85.2142577862558
666,2053,4,86.1057191238896
666,2058,4,86.6611112810666
666,2063,4,86.949150391769
666,2068,4,88.0042803784777
666,2073,4,88.5096135500241
666,2078,4,88.9090495393271
666,2083,4,89.9540785727248
666,2088,4,91.4361380115066
666,2093,4,90.0073277286422
666,2098,4,90.3525841466487
666,2018,5,80.16
666,2023,5,81.2392156392197
666,2028,5,82.5378467582496
666,2033,5,82.9020986159579
666,2038,5,84.7318759387315
666,2043,5,85.7477247548383
666,2048,5,86.1310855756418
666,2053,5,87.1521147049577
666,2058,5,88.1441860908042
666,2063,5,89.7294838544297
666,2068,5,90.4385786786567
666,2073,5,90.7123696859201
666,2078,5,91.6187730099593
666,2083,5,91.7407129873705
666,2088,5,92.6755804645958
666,2093,5,94.0316559340227
666,2098,5,95.0574225041193
666,2018,6,80.16
666,2023,6,79.6491973160379
666,2028,6,81.335940155373
666,2033,6,79.3438564683056
666,2038,6,79.8080917728644
666,2043,6,80.5762962573356
666,2048,6,80.9122373171356
666,2053,6,80.9037472830319
666,2058,6,81.8275718729622
666,2063,6,82.8506691802389
666,2068,6,83.3390738655519
666,2073,6,83.2699835762027
666,2078,6,83.7015209324196
666,2083,6,83.8117143787568
666,2088,6,83.6952573520824
666,2093,6,84.113427050864
666,2098,6,84.6894970422118
666,2018,7,80.16
666,2023,7,80.7549202902822
666,2028,7,81.5702146719004
666,2033,7,82.7690695913846
666,2038,7,82.8911207518218
666,2043,7,83.4248617167875
666,2048,7,83.2526962409871
666,2053,7,83.4427067259049
666,2058,7,83.4846386806251
666,2063,7,84.5733342580345
666,2068,7,85.2050254763137
666,2073,7,86.4715400964889
666,2078,7,86.4462283326051
666,2083,7,87.290552922565
